,level0,node_id0,cluster_id0,cluster_size0,level1,node_id1,cluster_id1,cluster_size1,level2,node_id2,cluster_id2,cluster_size2,level3,node_id3,cluster_id3,cluster_size3,level4,node_id4,cluster_id4,cluster_size4,level5,node_id5,cluster_id5,cluster_size5,level6,node_id6,cluster_id6,cluster_size6
3066,0.0,7636278191.0,56.0,63.0,1.0,7636278191.0,53.0,63.0,2.0,7636278191.0,30.0,66.0,3.0,7636278191.0,26.0,66.0,4.0,7636278191.0,24.0,66.0,5.0,7636278191.0,1.0,3192.0,6,7636278191,1,3489
3067,0.0,7947041713.0,19.0,102.0,1.0,7947041713.0,17.0,102.0,2.0,7947041713.0,9.0,103.0,3.0,7947041713.0,2.0,2576.0,4.0,7947041713.0,2.0,2833.0,5.0,7947041713.0,1.0,3192.0,6,7947041713,1,3489
3068,0.0,7636278194.0,56.0,63.0,1.0,7636278194.0,53.0,63.0,2.0,7636278194.0,30.0,66.0,3.0,7636278194.0,26.0,66.0,4.0,7636278194.0,24.0,66.0,5.0,7636278194.0,1.0,3192.0,6,7636278194,1,3489
3069,0.0,25066419.0,90.0,22.0,1.0,25066419.0,87.0,22.0,2.0,25066419.0,45.0,22.0,3.0,25066419.0,2.0,2576.0,4.0,25066419.0,2.0,2833.0,5.0,25066419.0,1.0,3192.0,6,25066419,1,3489
3070,0.0,7636278193.0,206.0,24.0,1.0,7636278193.0,192.0,24.0,2.0,7636278193.0,109.0,24.0,3.0,7636278193.0,98.0,24.0,4.0,7636278193.0,80.0,24.0,5.0,7636278193.0,1.0,3192.0,6,7636278193,1,3489
3071,0.0,7636278197.0,56.0,63.0,1.0,7636278197.0,53.0,63.0,2.0,7636278197.0,30.0,66.0,3.0,7636278197.0,26.0,66.0,4.0,7636278197.0,24.0,66.0,5.0,7636278197.0,1.0,3192.0,6,7636278197,1,3489
3072,0.0,7636278195.0,206.0,24.0,1.0,7636278195.0,192.0,24.0,2.0,7636278195.0,109.0,24.0,3.0,7636278195.0,98.0,24.0,4.0,7636278195.0,80.0,24.0,5.0,7636278195.0,1.0,3192.0,6,7636278195,1,3489
3073,0.0,6327557047.0,224.0,16.0,1.0,6327557047.0,208.0,19.0,2.0,6327557047.0,120.0,19.0,3.0,6327557047.0,109.0,19.0,4.0,6327557047.0,89.0,19.0,5.0,6327557047.0,78.0,19.0,6,6327557047,1,3489
3074,0.0,6327557048.0,224.0,16.0,1.0,6327557048.0,208.0,19.0,2.0,6327557048.0,120.0,19.0,3.0,6327557048.0,109.0,19.0,4.0,6327557048.0,89.0,19.0,5.0,6327557048.0,78.0,19.0,6,6327557048,1,3489
3075,0.0,7636278201.0,56.0,63.0,1.0,7636278201.0,53.0,63.0,2.0,7636278201.0,30.0,66.0,3.0,7636278201.0,26.0,66.0,4.0,7636278201.0,24.0,66.0,5.0,7636278201.0,1.0,3192.0,6,7636278201,1,3489
3076,0.0,7636278199.0,56.0,63.0,1.0,7636278199.0,53.0,63.0,2.0,7636278199.0,30.0,66.0,3.0,7636278199.0,26.0,66.0,4.0,7636278199.0,24.0,66.0,5.0,7636278199.0,1.0,3192.0,6,7636278199,1,3489
3077,0.0,7636278200.0,56.0,63.0,1.0,7636278200.0,53.0,63.0,2.0,7636278200.0,30.0,66.0,3.0,7636278200.0,26.0,66.0,4.0,7636278200.0,24.0,66.0,5.0,7636278200.0,1.0,3192.0,6,7636278200,1,3489
3078,0.0,7636278196.0,206.0,24.0,1.0,7636278196.0,192.0,24.0,2.0,7636278196.0,109.0,24.0,3.0,7636278196.0,98.0,24.0,4.0,7636278196.0,80.0,24.0,5.0,7636278196.0,1.0,3192.0,6,7636278196,1,3489
3079,0.0,7636278198.0,206.0,24.0,1.0,7636278198.0,192.0,24.0,2.0,7636278198.0,109.0,24.0,3.0,7636278198.0,98.0,24.0,4.0,7636278198.0,80.0,24.0,5.0,7636278198.0,1.0,3192.0,6,7636278198,1,3489
3080,0.0,8975645638.0,53.0,49.0,1.0,8975645638.0,50.0,49.0,2.0,8975645638.0,29.0,51.0,3.0,8975645638.0,25.0,51.0,4.0,8975645638.0,23.0,51.0,5.0,8975645638.0,20.0,51.0,6,8975645638,1,3489
3081,0.0,8975645640.0,53.0,49.0,1.0,8975645640.0,50.0,49.0,2.0,8975645640.0,29.0,51.0,3.0,8975645640.0,25.0,51.0,4.0,8975645640.0,23.0,51.0,5.0,8975645640.0,20.0,51.0,6,8975645640,1,3489
3082,0.0,8975645641.0,53.0,49.0,1.0,8975645641.0,50.0,49.0,2.0,8975645641.0,29.0,51.0,3.0,8975645641.0,25.0,51.0,4.0,8975645641.0,23.0,51.0,5.0,8975645641.0,20.0,51.0,6,8975645641,1,3489
3083,0.0,25066450.0,4.0,25.0,1.0,25066450.0,4.0,42.0,2.0,25066450.0,4.0,1236.0,3.0,25066450.0,2.0,2576.0,4.0,25066450.0,2.0,2833.0,5.0,25066450.0,1.0,3192.0,6,25066450,1,3489
3084,0.0,25066451.0,4.0,25.0,1.0,25066451.0,4.0,42.0,2.0,25066451.0,4.0,1236.0,3.0,25066451.0,2.0,2576.0,4.0,25066451.0,2.0,2833.0,5.0,25066451.0,1.0,3192.0,6,25066451,1,3489
3085,0.0,25066453.0,4.0,25.0,1.0,25066453.0,4.0,42.0,2.0,25066453.0,4.0,1236.0,3.0,25066453.0,2.0,2576.0,4.0,25066453.0,2.0,2833.0,5.0,25066453.0,1.0,3192.0,6,25066453,1,3489
3086,0.0,25066457.0,7.0,253.0,1.0,25066457.0,7.0,261.0,2.0,25066457.0,4.0,1236.0,3.0,25066457.0,2.0,2576.0,4.0,25066457.0,2.0,2833.0,5.0,25066457.0,1.0,3192.0,6,25066457,1,3489
3087,0.0,269589467.0,17.0,397.0,1.0,269589467.0,2.0,786.0,2.0,269589467.0,2.0,1174.0,3.0,269589467.0,2.0,2576.0,4.0,269589467.0,2.0,2833.0,5.0,269589467.0,1.0,3192.0,6,269589467,1,3489
3088,0.0,5600934876.0,53.0,49.0,1.0,5600934876.0,50.0,49.0,2.0,5600934876.0,29.0,51.0,3.0,5600934876.0,25.0,51.0,4.0,5600934876.0,23.0,51.0,5.0,5600934876.0,20.0,51.0,6,5600934876,1,3489
3089,0.0,9310682079.0,67.0,8.0,1.0,9310682079.0,64.0,26.0,2.0,9310682079.0,2.0,1174.0,3.0,9310682079.0,2.0,2576.0,4.0,9310682079.0,2.0,2833.0,5.0,9310682079.0,1.0,3192.0,6,9310682079,1,3489
3090,0.0,8373623781.0,17.0,397.0,1.0,8373623781.0,2.0,786.0,2.0,8373623781.0,2.0,1174.0,3.0,8373623781.0,2.0,2576.0,4.0,8373623781.0,2.0,2833.0,5.0,8373623781.0,1.0,3192.0,6,8373623781,1,3489
3091,0.0,25066470.0,16.0,98.0,1.0,25066470.0,2.0,786.0,2.0,25066470.0,2.0,1174.0,3.0,25066470.0,2.0,2576.0,4.0,25066470.0,2.0,2833.0,5.0,25066470.0,1.0,3192.0,6,25066470,1,3489
3092,0.0,308837357.0,240.0,10.0,1.0,308837357.0,223.0,10.0,2.0,308837357.0,1.0,230.0,3.0,308837357.0,1.0,230.0,4.0,308837357.0,1.0,230.0,5.0,308837357.0,1.0,3192.0,6,308837357,1,3489
3093,0.0,2012969971.0,16.0,98.0,1.0,2012969971.0,2.0,786.0,2.0,2012969971.0,2.0,1174.0,3.0,2012969971.0,2.0,2576.0,4.0,2012969971.0,2.0,2833.0,5.0,2012969971.0,1.0,3192.0,6,2012969971,1,3489
3094,0.0,9804774392.0,20.0,225.0,1.0,9804774392.0,18.0,225.0,2.0,9804774392.0,2.0,1174.0,3.0,9804774392.0,2.0,2576.0,4.0,9804774392.0,2.0,2833.0,5.0,9804774392.0,1.0,3192.0,6,9804774392,1,3489
3095,0.0,4866784251.0,7.0,253.0,1.0,4866784251.0,7.0,261.0,2.0,4866784251.0,4.0,1236.0,3.0,4866784251.0,2.0,2576.0,4.0,4866784251.0,2.0,2833.0,5.0,4866784251.0,1.0,3192.0,6,4866784251,1,3489
3096,0.0,3265436678.0,17.0,397.0,1.0,3265436678.0,2.0,786.0,2.0,3265436678.0,2.0,1174.0,3.0,3265436678.0,2.0,2576.0,4.0,3265436678.0,2.0,2833.0,5.0,3265436678.0,1.0,3192.0,6,3265436678,1,3489
3097,0.0,3265436680.0,17.0,397.0,1.0,3265436680.0,2.0,786.0,2.0,3265436680.0,2.0,1174.0,3.0,3265436680.0,2.0,2576.0,4.0,3265436680.0,2.0,2833.0,5.0,3265436680.0,1.0,3192.0,6,3265436680,1,3489
3098,0.0,10607626.0,241.0,3.0,1.0,10607626.0,224.0,3.0,2.0,10607626.0,26.0,12.0,3.0,10607626.0,22.0,12.0,4.0,10607626.0,21.0,12.0,5.0,10607626.0,18.0,12.0,6,10607626,1,3489
3099,0.0,10607629.0,49.0,8.0,1.0,10607629.0,46.0,8.0,2.0,10607629.0,26.0,12.0,3.0,10607629.0,22.0,12.0,4.0,10607629.0,21.0,12.0,5.0,10607629.0,18.0,12.0,6,10607629,1,3489
3100,0.0,3265436686.0,17.0,397.0,1.0,3265436686.0,2.0,786.0,2.0,3265436686.0,2.0,1174.0,3.0,3265436686.0,2.0,2576.0,4.0,3265436686.0,2.0,2833.0,5.0,3265436686.0,1.0,3192.0,6,3265436686,1,3489
3101,0.0,3265436688.0,17.0,397.0,1.0,3265436688.0,2.0,786.0,2.0,3265436688.0,2.0,1174.0,3.0,3265436688.0,2.0,2576.0,4.0,3265436688.0,2.0,2833.0,5.0,3265436688.0,1.0,3192.0,6,3265436688,1,3489
3102,0.0,3518995475.0,17.0,397.0,1.0,3518995475.0,2.0,786.0,2.0,3518995475.0,2.0,1174.0,3.0,3518995475.0,2.0,2576.0,4.0,3518995475.0,2.0,2833.0,5.0,3518995475.0,1.0,3192.0,6,3518995475,1,3489
3103,0.0,3265436692.0,17.0,397.0,1.0,3265436692.0,2.0,786.0,2.0,3265436692.0,2.0,1174.0,3.0,3265436692.0,2.0,2576.0,4.0,3265436692.0,2.0,2833.0,5.0,3265436692.0,1.0,3192.0,6,3265436692,1,3489
3104,0.0,8672066581.0,83.0,4.0,1.0,8672066581.0,80.0,4.0,2.0,8672066581.0,4.0,1236.0,3.0,8672066581.0,2.0,2576.0,4.0,8672066581.0,2.0,2833.0,5.0,8672066581.0,1.0,3192.0,6,8672066581,1,3489
3105,0.0,7236131861.0,126.0,52.0,1.0,7236131861.0,118.0,52.0,2.0,7236131861.0,4.0,1236.0,3.0,7236131861.0,2.0,2576.0,4.0,7236131861.0,2.0,2833.0,5.0,7236131861.0,1.0,3192.0,6,7236131861,1,3489
3106,0.0,3265436695.0,17.0,397.0,1.0,3265436695.0,2.0,786.0,2.0,3265436695.0,2.0,1174.0,3.0,3265436695.0,2.0,2576.0,4.0,3265436695.0,2.0,2833.0,5.0,3265436695.0,1.0,3192.0,6,3265436695,1,3489
3107,0.0,7236131864.0,126.0,52.0,1.0,7236131864.0,118.0,52.0,2.0,7236131864.0,4.0,1236.0,3.0,7236131864.0,2.0,2576.0,4.0,7236131864.0,2.0,2833.0,5.0,7236131864.0,1.0,3192.0,6,7236131864,1,3489
3108,0.0,7236131862.0,126.0,52.0,1.0,7236131862.0,118.0,52.0,2.0,7236131862.0,4.0,1236.0,3.0,7236131862.0,2.0,2576.0,4.0,7236131862.0,2.0,2833.0,5.0,7236131862.0,1.0,3192.0,6,7236131862,1,3489
3109,0.0,7236131865.0,126.0,52.0,1.0,7236131865.0,118.0,52.0,2.0,7236131865.0,4.0,1236.0,3.0,7236131865.0,2.0,2576.0,4.0,7236131865.0,2.0,2833.0,5.0,7236131865.0,1.0,3192.0,6,7236131865,1,3489
3110,0.0,3497483291.0,2.0,277.0,1.0,3497483291.0,2.0,786.0,2.0,3497483291.0,2.0,1174.0,3.0,3497483291.0,2.0,2576.0,4.0,3497483291.0,2.0,2833.0,5.0,3497483291.0,1.0,3192.0,6,3497483291,1,3489
3111,0.0,25476124.0,134.0,6.0,1.0,25476124.0,125.0,6.0,2.0,25476124.0,4.0,1236.0,3.0,25476124.0,2.0,2576.0,4.0,25476124.0,2.0,2833.0,5.0,25476124.0,1.0,3192.0,6,25476124,1,3489
3112,0.0,3735886877.0,32.0,53.0,1.0,3735886877.0,30.0,53.0,2.0,3735886877.0,4.0,1236.0,3.0,3735886877.0,2.0,2576.0,4.0,3735886877.0,2.0,2833.0,5.0,3735886877.0,1.0,3192.0,6,3735886877,1,3489
3113,0.0,343669791.0,18.0,70.0,1.0,343669791.0,16.0,70.0,2.0,343669791.0,1.0,230.0,3.0,343669791.0,1.0,230.0,4.0,343669791.0,1.0,230.0,5.0,343669791.0,1.0,3192.0,6,343669791,1,3489
3114,0.0,7745051680.0,12.0,145.0,1.0,7745051680.0,12.0,149.0,2.0,7745051680.0,4.0,1236.0,3.0,7745051680.0,2.0,2576.0,4.0,7745051680.0,2.0,2833.0,5.0,7745051680.0,1.0,3192.0,6,7745051680,1,3489
3115,0.0,25476127.0,134.0,6.0,1.0,25476127.0,125.0,6.0,2.0,25476127.0,4.0,1236.0,3.0,25476127.0,2.0,2576.0,4.0,25476127.0,2.0,2833.0,5.0,25476127.0,1.0,3192.0,6,25476127,1,3489
3116,0.0,25476131.0,134.0,6.0,1.0,25476131.0,125.0,6.0,2.0,25476131.0,4.0,1236.0,3.0,25476131.0,2.0,2576.0,4.0,25476131.0,2.0,2833.0,5.0,25476131.0,1.0,3192.0,6,25476131,1,3489
3117,0.0,25476132.0,126.0,52.0,1.0,25476132.0,118.0,52.0,2.0,25476132.0,4.0,1236.0,3.0,25476132.0,2.0,2576.0,4.0,25476132.0,2.0,2833.0,5.0,25476132.0,1.0,3192.0,6,25476132,1,3489
3118,0.0,343669798.0,18.0,70.0,1.0,343669798.0,16.0,70.0,2.0,343669798.0,1.0,230.0,3.0,343669798.0,1.0,230.0,4.0,343669798.0,1.0,230.0,5.0,343669798.0,1.0,3192.0,6,343669798,1,3489
3119,0.0,25476134.0,9.0,60.0,1.0,25476134.0,9.0,71.0,2.0,25476134.0,4.0,1236.0,3.0,25476134.0,2.0,2576.0,4.0,25476134.0,2.0,2833.0,5.0,25476134.0,1.0,3192.0,6,25476134,1,3489
3120,0.0,7636163631.0,7.0,253.0,1.0,7636163631.0,7.0,261.0,2.0,7636163631.0,4.0,1236.0,3.0,7636163631.0,2.0,2576.0,4.0,7636163631.0,2.0,2833.0,5.0,7636163631.0,1.0,3192.0,6,7636163631,1,3489
3121,0.0,24951856.0,2.0,277.0,1.0,24951856.0,2.0,786.0,2.0,24951856.0,2.0,1174.0,3.0,24951856.0,2.0,2576.0,4.0,24951856.0,2.0,2833.0,5.0,24951856.0,1.0,3192.0,6,24951856,1,3489
3122,0.0,4866653236.0,16.0,98.0,1.0,4866653236.0,2.0,786.0,2.0,4866653236.0,2.0,1174.0,3.0,4866653236.0,2.0,2576.0,4.0,4866653236.0,2.0,2833.0,5.0,4866653236.0,1.0,3192.0,6,4866653236,1,3489
3123,0.0,213670986.0,180.0,3.0,1.0,213670986.0,167.0,3.0,2.0,213670986.0,94.0,5.0,3.0,213670986.0,85.0,5.0,4.0,213670986.0,72.0,5.0,5.0,213670986.0,64.0,5.0,6,213670986,1,3489
3124,0.0,18398282.0,56.0,63.0,1.0,18398282.0,53.0,63.0,2.0,18398282.0,30.0,66.0,3.0,18398282.0,26.0,66.0,4.0,18398282.0,24.0,66.0,5.0,18398282.0,1.0,3192.0,6,18398282,1,3489
3125,0.0,9041828942.0,58.0,54.0,1.0,9041828942.0,56.0,54.0,2.0,9041828942.0,31.0,63.0,3.0,9041828942.0,27.0,63.0,4.0,9041828942.0,25.0,65.0,5.0,9041828942.0,21.0,65.0,6,9041828942,1,3489
3126,0.0,9855343702.0,2.0,277.0,1.0,9855343702.0,2.0,786.0,2.0,9855343702.0,2.0,1174.0,3.0,9855343702.0,2.0,2576.0,4.0,9855343702.0,2.0,2833.0,5.0,9855343702.0,1.0,3192.0,6,9855343702,1,3489
3127,0.0,1684511838.0,4.0,25.0,1.0,1684511838.0,4.0,42.0,2.0,1684511838.0,4.0,1236.0,3.0,1684511838.0,2.0,2576.0,4.0,1684511838.0,2.0,2833.0,5.0,1684511838.0,1.0,3192.0,6,1684511838,1,3489
3128,0.0,470727776.0,140.0,13.0,1.0,470727776.0,131.0,13.0,2.0,470727776.0,76.0,13.0,3.0,470727776.0,67.0,13.0,4.0,470727776.0,57.0,13.0,5.0,470727776.0,1.0,3192.0,6,470727776,1,3489
3129,0.0,2140421219.0,2.0,277.0,1.0,2140421219.0,2.0,786.0,2.0,2140421219.0,2.0,1174.0,3.0,2140421219.0,2.0,2576.0,4.0,2140421219.0,2.0,2833.0,5.0,2140421219.0,1.0,3192.0,6,2140421219,1,3489
3130,0.0,2140421220.0,2.0,277.0,1.0,2140421220.0,2.0,786.0,2.0,2140421220.0,2.0,1174.0,3.0,2140421220.0,2.0,2576.0,4.0,2140421220.0,2.0,2833.0,5.0,2140421220.0,1.0,3192.0,6,2140421220,1,3489
3131,0.0,2140421222.0,2.0,277.0,1.0,2140421222.0,2.0,786.0,2.0,2140421222.0,2.0,1174.0,3.0,2140421222.0,2.0,2576.0,4.0,2140421222.0,2.0,2833.0,5.0,2140421222.0,1.0,3192.0,6,2140421222,1,3489
3132,0.0,2140421223.0,2.0,277.0,1.0,2140421223.0,2.0,786.0,2.0,2140421223.0,2.0,1174.0,3.0,2140421223.0,2.0,2576.0,4.0,2140421223.0,2.0,2833.0,5.0,2140421223.0,1.0,3192.0,6,2140421223,1,3489
3133,0.0,2140421224.0,2.0,277.0,1.0,2140421224.0,2.0,786.0,2.0,2140421224.0,2.0,1174.0,3.0,2140421224.0,2.0,2576.0,4.0,2140421224.0,2.0,2833.0,5.0,2140421224.0,1.0,3192.0,6,2140421224,1,3489
3134,0.0,1718328435.0,52.0,30.0,1.0,1718328435.0,49.0,30.0,2.0,1718328435.0,28.0,30.0,3.0,1718328435.0,24.0,30.0,4.0,1718328435.0,2.0,2833.0,5.0,1718328435.0,1.0,3192.0,6,1718328435,1,3489
3135,0.0,8755805313.0,17.0,397.0,1.0,8755805313.0,2.0,786.0,2.0,8755805313.0,2.0,1174.0,3.0,8755805313.0,2.0,2576.0,4.0,8755805313.0,2.0,2833.0,5.0,8755805313.0,1.0,3192.0,6,8755805313,1,3489
3136,0.0,8515091589.0,7.0,253.0,1.0,8515091589.0,7.0,261.0,2.0,8515091589.0,4.0,1236.0,3.0,8515091589.0,2.0,2576.0,4.0,8515091589.0,2.0,2833.0,5.0,8515091589.0,1.0,3192.0,6,8515091589,1,3489
3137,0.0,1721678995.0,93.0,4.0,1.0,1721678995.0,4.0,42.0,2.0,1721678995.0,4.0,1236.0,3.0,1721678995.0,2.0,2576.0,4.0,1721678995.0,2.0,2833.0,5.0,1721678995.0,1.0,3192.0,6,1721678995,1,3489
3138,0.0,9691102358.0,16.0,98.0,1.0,9691102358.0,2.0,786.0,2.0,9691102358.0,2.0,1174.0,3.0,9691102358.0,2.0,2576.0,4.0,9691102358.0,2.0,2833.0,5.0,9691102358.0,1.0,3192.0,6,9691102358,1,3489
3139,0.0,1363483801.0,19.0,102.0,1.0,1363483801.0,17.0,102.0,2.0,1363483801.0,9.0,103.0,3.0,1363483801.0,2.0,2576.0,4.0,1363483801.0,2.0,2833.0,5.0,1363483801.0,1.0,3192.0,6,1363483801,1,3489
3140,0.0,9691102362.0,16.0,98.0,1.0,9691102362.0,2.0,786.0,2.0,9691102362.0,2.0,1174.0,3.0,9691102362.0,2.0,2576.0,4.0,9691102362.0,2.0,2833.0,5.0,9691102362.0,1.0,3192.0,6,9691102362,1,3489
3141,0.0,4158004390.0,19.0,102.0,1.0,4158004390.0,17.0,102.0,2.0,4158004390.0,9.0,103.0,3.0,4158004390.0,2.0,2576.0,4.0,4158004390.0,2.0,2833.0,5.0,4158004390.0,1.0,3192.0,6,4158004390,1,3489
3142,0.0,4867087535.0,12.0,145.0,1.0,4867087535.0,12.0,149.0,2.0,4867087535.0,4.0,1236.0,3.0,4867087535.0,2.0,2576.0,4.0,4867087535.0,2.0,2833.0,5.0,4867087535.0,1.0,3192.0,6,4867087535,1,3489
3143,0.0,244128953.0,163.0,6.0,1.0,244128953.0,152.0,6.0,2.0,244128953.0,2.0,1174.0,3.0,244128953.0,2.0,2576.0,4.0,244128953.0,2.0,2833.0,5.0,244128953.0,1.0,3192.0,6,244128953,1,3489
3144,0.0,25066684.0,97.0,9.0,1.0,25066684.0,91.0,9.0,2.0,25066684.0,2.0,1174.0,3.0,25066684.0,2.0,2576.0,4.0,25066684.0,2.0,2833.0,5.0,25066684.0,1.0,3192.0,6,25066684,1,3489
3145,0.0,5929540796.0,32.0,53.0,1.0,5929540796.0,30.0,53.0,2.0,5929540796.0,4.0,1236.0,3.0,5929540796.0,2.0,2576.0,4.0,5929540796.0,2.0,2833.0,5.0,5929540796.0,1.0,3192.0,6,5929540796,1,3489
3146,0.0,25066687.0,99.0,14.0,1.0,25066687.0,92.0,14.0,2.0,25066687.0,48.0,14.0,3.0,25066687.0,42.0,14.0,4.0,25066687.0,38.0,14.0,5.0,25066687.0,34.0,18.0,6,25066687,1,3489
3147,0.0,1782725824.0,2.0,277.0,1.0,1782725824.0,2.0,786.0,2.0,1782725824.0,2.0,1174.0,3.0,1782725824.0,2.0,2576.0,4.0,1782725824.0,2.0,2833.0,5.0,1782725824.0,1.0,3192.0,6,1782725824,1,3489
3148,0.0,25066694.0,98.0,13.0,1.0,25066694.0,2.0,786.0,2.0,25066694.0,2.0,1174.0,3.0,25066694.0,2.0,2576.0,4.0,25066694.0,2.0,2833.0,5.0,25066694.0,1.0,3192.0,6,25066694,1,3489
3149,0.0,748797126.0,19.0,102.0,1.0,748797126.0,17.0,102.0,2.0,748797126.0,9.0,103.0,3.0,748797126.0,2.0,2576.0,4.0,748797126.0,2.0,2833.0,5.0,748797126.0,1.0,3192.0,6,748797126,1,3489
3150,0.0,25066696.0,98.0,13.0,1.0,25066696.0,2.0,786.0,2.0,25066696.0,2.0,1174.0,3.0,25066696.0,2.0,2576.0,4.0,25066696.0,2.0,2833.0,5.0,25066696.0,1.0,3192.0,6,25066696,1,3489
3151,0.0,9021504714.0,2.0,277.0,1.0,9021504714.0,2.0,786.0,2.0,9021504714.0,2.0,1174.0,3.0,9021504714.0,2.0,2576.0,4.0,9021504714.0,2.0,2833.0,5.0,9021504714.0,1.0,3192.0,6,9021504714,1,3489
3152,0.0,9021504715.0,2.0,277.0,1.0,9021504715.0,2.0,786.0,2.0,9021504715.0,2.0,1174.0,3.0,9021504715.0,2.0,2576.0,4.0,9021504715.0,2.0,2833.0,5.0,9021504715.0,1.0,3192.0,6,9021504715,1,3489
3153,0.0,9021504716.0,7.0,253.0,1.0,9021504716.0,7.0,261.0,2.0,9021504716.0,4.0,1236.0,3.0,9021504716.0,2.0,2576.0,4.0,9021504716.0,2.0,2833.0,5.0,9021504716.0,1.0,3192.0,6,9021504716,1,3489
3154,0.0,9710304459.0,40.0,68.0,1.0,9710304459.0,38.0,68.0,2.0,9710304459.0,4.0,1236.0,3.0,9710304459.0,2.0,2576.0,4.0,9710304459.0,2.0,2833.0,5.0,9710304459.0,1.0,3192.0,6,9710304459,1,3489
3155,0.0,9710304460.0,40.0,68.0,1.0,9710304460.0,38.0,68.0,2.0,9710304460.0,4.0,1236.0,3.0,9710304460.0,2.0,2576.0,4.0,9710304460.0,2.0,2833.0,5.0,9710304460.0,1.0,3192.0,6,9710304460,1,3489
3156,0.0,2142502090.0,13.0,42.0,1.0,2142502090.0,13.0,42.0,2.0,2142502090.0,8.0,43.0,3.0,2142502090.0,7.0,86.0,4.0,2142502090.0,2.0,2833.0,5.0,2142502090.0,1.0,3192.0,6,2142502090,1,3489
3157,0.0,4703542482.0,20.0,225.0,1.0,4703542482.0,18.0,225.0,2.0,4703542482.0,2.0,1174.0,3.0,4703542482.0,2.0,2576.0,4.0,4703542482.0,2.0,2833.0,5.0,4703542482.0,1.0,3192.0,6,4703542482,1,3489
3158,0.0,4703542483.0,20.0,225.0,1.0,4703542483.0,18.0,225.0,2.0,4703542483.0,2.0,1174.0,3.0,4703542483.0,2.0,2576.0,4.0,4703542483.0,2.0,2833.0,5.0,4703542483.0,1.0,3192.0,6,4703542483,1,3489
3159,0.0,1684511955.0,52.0,30.0,1.0,1684511955.0,49.0,30.0,2.0,1684511955.0,28.0,30.0,3.0,1684511955.0,24.0,30.0,4.0,1684511955.0,2.0,2833.0,5.0,1684511955.0,1.0,3192.0,6,1684511955,1,3489
3160,0.0,3519872213.0,65.0,29.0,1.0,3519872213.0,63.0,29.0,2.0,3519872213.0,37.0,45.0,3.0,3519872213.0,33.0,45.0,4.0,3519872213.0,2.0,2833.0,5.0,3519872213.0,1.0,3192.0,6,3519872213,1,3489
3161,0.0,21990626.0,40.0,68.0,1.0,21990626.0,38.0,68.0,2.0,21990626.0,4.0,1236.0,3.0,21990626.0,2.0,2576.0,4.0,21990626.0,2.0,2833.0,5.0,21990626.0,1.0,3192.0,6,21990626,1,3489
3162,0.0,21990627.0,83.0,4.0,1.0,21990627.0,80.0,4.0,2.0,21990627.0,4.0,1236.0,3.0,21990627.0,2.0,2576.0,4.0,21990627.0,2.0,2833.0,5.0,21990627.0,1.0,3192.0,6,21990627,1,3489
3163,0.0,748797145.0,19.0,102.0,1.0,748797145.0,17.0,102.0,2.0,748797145.0,9.0,103.0,3.0,748797145.0,2.0,2576.0,4.0,748797145.0,2.0,2833.0,5.0,748797145.0,1.0,3192.0,6,748797145,1,3489
3164,0.0,873684193.0,56.0,63.0,1.0,873684193.0,53.0,63.0,2.0,873684193.0,30.0,66.0,3.0,873684193.0,26.0,66.0,4.0,873684193.0,24.0,66.0,5.0,873684193.0,1.0,3192.0,6,873684193,1,3489
3165,0.0,1755708646.0,171.0,10.0,1.0,1755708646.0,160.0,18.0,2.0,1755708646.0,91.0,34.0,3.0,1755708646.0,82.0,34.0,4.0,1755708646.0,69.0,34.0,5.0,1755708646.0,61.0,34.0,6,1755708646,1,3489
3166,0.0,1755708647.0,171.0,10.0,1.0,1755708647.0,160.0,18.0,2.0,1755708647.0,91.0,34.0,3.0,1755708647.0,82.0,34.0,4.0,1755708647.0,69.0,34.0,5.0,1755708647.0,61.0,34.0,6,1755708647,1,3489
3167,0.0,1755708648.0,171.0,10.0,1.0,1755708648.0,160.0,18.0,2.0,1755708648.0,91.0,34.0,3.0,1755708648.0,82.0,34.0,4.0,1755708648.0,69.0,34.0,5.0,1755708648.0,61.0,34.0,6,1755708648,1,3489
3168,0.0,302013673.0,32.0,53.0,1.0,302013673.0,30.0,53.0,2.0,302013673.0,4.0,1236.0,3.0,302013673.0,2.0,2576.0,4.0,302013673.0,2.0,2833.0,5.0,302013673.0,1.0,3192.0,6,302013673,1,3489
3169,0.0,302013674.0,165.0,16.0,1.0,302013674.0,154.0,16.0,2.0,302013674.0,87.0,18.0,3.0,302013674.0,78.0,18.0,4.0,302013674.0,2.0,2833.0,5.0,302013674.0,1.0,3192.0,6,302013674,1,3489
3170,0.0,5573991659.0,74.0,17.0,1.0,5573991659.0,71.0,17.0,2.0,5573991659.0,4.0,1236.0,3.0,5573991659.0,2.0,2576.0,4.0,5573991659.0,2.0,2833.0,5.0,5573991659.0,1.0,3192.0,6,5573991659,1,3489
3171,0.0,5573991660.0,74.0,17.0,1.0,5573991660.0,71.0,17.0,2.0,5573991660.0,4.0,1236.0,3.0,5573991660.0,2.0,2576.0,4.0,5573991660.0,2.0,2833.0,5.0,5573991660.0,1.0,3192.0,6,5573991660,1,3489
